features,type,accuracy,freqs
1188,TN,0.7390383426097712,7
1188,HR+,0.6377539127539128,7
1188,HER2+,0.9075396825396825,7
623,TN,0.6848948670377242,7
415,HER2+,0.987012987012987,7
415,HR+,0.7459492888064316,7
415,TN,0.6312615955473098,7
623,HR+,0.6251482644339788,7
623,HER2+,0.9653061224489796,7
1645,TN,0.6323696145124716,7
2662,HER2+,0.9583333333333334,7
2662,HR+,0.6846938775510204,7
2662,TN,0.748469387755102,7
31,HR+,0.6911088911088912,7
37,HER2+,0.9821428571428571,7
37,TN,0.7446351267779839,7
1029,HER2+,0.8540816326530613,7
1029,HR+,0.6547619047619048,7
1029,TN,0.6081501831501832,7
2163,TN,0.6323696145124716,7
2163,HR+,0.5762471655328799,7
2163,HER2+,0.9642857142857143,7
31,HER2+,0.9119047619047619,7
2019,TN,0.5799216656359514,7
2225,HER2+,0.9249381570810141,7
2225,HR+,0.5306122448979592,7
2225,TN,0.602752009894867,7
2068,HER2+,0.9348587920016492,7
37,HR+,0.829641786784644,7
2019,HR+,0.6829365079365078,7
264,HER2+,0.9266955266955267,7
1006,HR+,0.6864211185639757,7
264,HR+,0.6961593961593963,7
1024,TN,0.7095238095238096,7
264,TN,0.6236858379715523,7
190,HER2+,0.9297619047619048,7
2185,TN,0.7392857142857144,7
190,TN,0.7257936507936508,7
1648,HR+,0.6866522366522366,7
2185,HR+,0.6961233211233211,7
2383,HR+,0.6353741496598639,7
1006,HER2+,0.9146825396825397,7
2383,TN,0.8375283446712019,7
1006,TN,0.5786848072562358,7
2025,HER2+,0.9425685425685425,7
1648,HER2+,0.9691558441558442,7
2185,HER2+,0.9108363858363858,7
2103,TN,0.6103586889301175,7
2103,HR+,0.8180272108843536,7
1645,HER2+,0.9047619047619048,7
2103,HER2+,0.9543650793650794,7
2383,HER2+,0.9761904761904762,7
190,HR+,0.8722222222222221,7
177,HER2+,1.0,8
1774,HER2+,0.9208333333333334,8
1774,HR+,0.5867424242424242,8
470,HER2+,1.0,8
470,HR+,0.8862058080808081,8
1038,TN,0.6139766483516483,8
461,HR+,0.6162878787878788,8
461,HER2+,0.9665178571428572,8
1774,TN,0.6274080086580087,8
470,TN,0.7156565656565657,8
1038,HER2+,0.9821428571428572,8
620,TN,0.6655982905982907,8
2740,TN,0.5828754578754578,8
620,HR+,0.67877331002331,8
620,HER2+,0.9452335858585859,8
2740,HER2+,0.9652777777777778,8
1033,TN,0.6727564102564103,8
2740,HR+,0.48914627039627034,8
461,TN,0.6652777777777779,8
2550,TN,0.59375,8
2550,HR+,0.6390380452880453,8
2550,HER2+,0.9565972222222222,8
177,TN,0.7860119047619047,8
177,HR+,0.6527777777777778,8
1038,HR+,0.6155032467532467,8
1033,HER2+,0.9210227272727273,8
1033,HR+,0.6772186147186148,8
2125,HR+,0.6820741758241758,8
54,HER2+,0.975,8
54,HR+,0.5975148013750955,8
54,TN,0.6635732323232323,8
2736,HER2+,0.9539141414141414,8
2125,HER2+,0.9861111111111112,8
998,HER2+,0.8785128066378066,8
2736,TN,0.46825396825396826,8
189,HER2+,0.9791666666666667,8
257,TN,0.7300820707070708,8
257,HR+,0.7221590909090909,8
257,HER2+,0.9375,8
1063,HER2+,0.9461385836385836,8
2022,HR+,0.718349358974359,8
189,HR+,0.8127480158730158,8
2736,HR+,0.45304487179487174,8
1567,HER2+,0.9886363636363636,8
2022,TN,0.5873376623376623,8
1567,HR+,0.7680420274170274,8
689,TN,0.6621347402597403,8
689,HR+,0.7644751082251082,8
2125,TN,0.7733134920634921,8
2022,HER2+,0.8944444444444444,8
2420,HER2+,0.9456845238095238,8
2420,HR+,0.7680871212121212,8
2420,TN,0.7314980158730159,8
998,HR+,0.7171897546897548,8
737,TN,0.7625,8
1063,TN,0.6885912698412698,8
1063,HR+,0.7045454545454546,8
737,HR+,0.6537472943722944,8
1567,TN,0.6833333333333333,8
998,TN,0.6650117243867244,8
189,TN,0.7392045454545454,8
737,HER2+,1.0,8
689,HER2+,0.9821428571428572,8
1694,HER2+,0.9472222222222223,9
1694,TN,0.6651234567901234,9
1694,HR+,0.7149961149961149,9
477,HR+,0.6686142470456196,9
477,HER2+,0.9440035273368608,9
305,HER2+,0.9453703703703703,9
724,HER2+,0.9787878787878788,9
477,TN,0.5645061728395062,9
724,HR+,0.5447940947940949,9
724,TN,0.5179012345679013,9
1952,TN,0.6815095398428732,9
1952,HR+,0.8633946300612967,9
2769,HER2+,0.884567901234568,9
1952,HER2+,0.9072751322751323,9
2495,TN,0.7904320987654321,9
305,HR+,0.6435897435897435,9
733,HER2+,0.9750000000000001,9
1149,HER2+,0.8701459034792367,9
2428,TN,0.6776815776815777,9
733,HR+,0.6366281866281867,9
733,TN,0.551410934744268,9
1149,HR+,0.6056674806674808,9
1149,TN,0.7182980599647266,9
472,TN,0.6234567901234569,9
472,HR+,0.6701935319582378,9
472,HER2+,0.9301146384479719,9
2495,HER2+,0.9841269841269842,9
2428,HER2+,0.9318742985409654,9
2227,TN,0.6334896584896585,9
2244,HER2+,0.9517195767195766,9
2244,HR+,0.6157206990540324,9
2244,TN,0.7395505728839062,9
305,TN,0.5932098765432099,9
2227,HR+,0.5786435786435785,9
2227,HER2+,0.9416185666185667,9
2769,TN,0.645230078563412,9
2769,HR+,0.7522597772597773,9
860,TN,0.7361391694725028,9
860,HR+,0.5901746401746402,9
860,HER2+,0.9518518518518518,9
2495,HR+,0.7373737373737373,9
2428,HR+,0.7930661930661932,9
546,TN,0.6284126984126984,10
546,HER2+,0.9522222222222222,10
818,HR+,0.6224521230403584,10
546,HR+,0.6768065268065266,10
2424,HR+,0.7501698301698301,10
2129,TN,0.8052380952380952,10
2129,HR+,0.6857142857142857,10
2424,TN,0.6449386724386724,10
696,HER2+,0.9788888888888889,10
696,TN,0.6923809523809523,10
696,HR+,0.6513636363636364,10
2424,HER2+,0.99,10
818,HER2+,0.9888888888888889,10
2129,HER2+,0.961111111111111,10
473,HER2+,0.9371031746031747,10
262,HR+,0.6483372183372182,10
262,TN,0.6988636363636365,10
847,HR+,0.6093529999412353,10
262,HER2+,0.9595959595959596,10
58,TN,0.6491053391053391,10
2124,TN,0.7323268398268398,10
2124,HR+,0.6199202105084458,10
2124,HER2+,0.9634920634920636,10
2109,HER2+,0.933888888888889,10
2109,HR+,0.7377472527472528,10
2109,TN,0.6611111111111111,10
739,TN,0.725,10
739,HR+,0.6201631701631701,10
739,HER2+,1.0,10
473,TN,0.6182539682539683,10
473,HR+,0.7134772090654444,10
1685,HER2+,0.9775,10
1685,HR+,0.6547735597735598,10
847,HER2+,0.9875,10
1685,TN,0.7401984126984127,10
58,HR+,0.6365792540792541,10
58,HER2+,0.9708333333333334,10
847,TN,0.6066666666666667,10
1058,HR+,0.6255266955266955,10
1058,TN,0.6403571428571427,10
818,TN,0.6710317460317461,10
1058,HER2+,0.9496031746031747,10
2501,HR+,0.7760232192050374,11
697,HR+,0.6194214876033057,11
697,HER2+,0.9808080808080809,11
471,HR+,0.6971004930897979,11
471,HER2+,0.9428210678210679,11
1883,HER2+,0.9797979797979799,11
2226,HER2+,0.9408697363242818,11
1849,TN,0.6660796274432639,11
480,TN,0.5896020646020645,11
481,HER2+,0.9558080808080809,11
481,HR+,0.734551811824539,11
480,HR+,0.6790694154330518,11
2226,HR+,0.5740850059031878,11
697,TN,0.6809523809523809,11
1883,TN,0.7550996982815165,11
471,TN,0.652958152958153,11
2077,HER2+,0.9347402597402596,11
2077,HR+,0.7433089637635092,11
2226,TN,0.6297651843106388,11
2077,TN,0.7250721500721501,11
740,HER2+,0.9637052341597797,11
740,HR+,0.6235037689583145,11
740,TN,0.6712121212121213,11
2208,HER2+,0.9187918142463597,11
2208,HR+,0.6796259296259296,11
2208,TN,0.680611307884035,11
2501,HER2+,0.9533516988062444,11
2501,TN,0.7067394726485636,11
1883,HR+,0.6362160566706021,11
1849,HR+,0.6730781844418209,11
2816,HR+,0.7116984026074934,11
480,HER2+,0.9314574314574315,11
2816,TN,0.6861275088547816,11
2276,HER2+,0.9627705627705627,11
2276,HR+,0.6883608815426997,11
2247,HR+,0.6087621973985612,11
2247,HER2+,0.9718614718614718,11
1144,HER2+,0.9027777777777778,11
2247,TN,0.6737406532861079,11
1144,HR+,0.5743339993339993,11
1085,TN,0.6727994227994227,11
2276,TN,0.6903301244210336,11
1085,HR+,0.6541609905246268,11
1849,HER2+,0.952922077922078,11
2112,TN,0.7442148760330579,11
2112,HR+,0.7852945034763217,11
1144,TN,0.7107142857142856,11
2112,HER2+,0.9541847041847042,11
481,TN,0.5888250638250638,11
1561,HER2+,0.9234848484848485,11
1561,HR+,0.8187252141797596,11
1561,TN,0.6949265381083564,11
1191,HER2+,0.9226879181424636,11
1191,HR+,0.7081125944762308,11
1191,TN,0.7723665223665223,11
1872,TN,0.6727567886658796,11
2816,HER2+,0.9735537190082646,11
1872,HR+,0.7314147973238883,11
1872,HER2+,0.9558080808080809,11
1085,HER2+,0.9384615384615383,11
2817,TN,0.7591510341510341,12
2817,HR+,0.6630894568394569,12
1895,TN,0.7715277777777779,12
1895,HR+,0.7502224627224626,12
2817,HER2+,0.9606481481481483,12
1043,TN,0.6139880952380952,12
2196,HR+,0.660894660894661,12
1043,HER2+,0.9542989417989417,12
1043,HR+,0.6393097643097642,12
2196,TN,0.6557058682058681,12
1244,TN,0.6872474747474747,12
2196,HER2+,0.9455357142857143,12
1895,HER2+,0.9484427609427609,12
1244,HR+,0.8216750841750843,12
858,HER2+,0.9537037037037037,12
2748,HR+,0.6902777777777778,12
858,HR+,0.6013811352046646,12
476,TN,0.6302248677248677,12
2748,TN,0.5033068783068783,12
2160,HER2+,0.9741092241092241,12
476,HER2+,0.9580026455026456,12
476,HR+,0.6735145573380867,12
2160,HR+,0.6522572335072335,12
2160,TN,0.7033730158730159,12
2748,HER2+,0.9384259259259261,12
1244,HER2+,0.9520833333333334,12
858,TN,0.6687710437710438,12
132,HER2+,0.9610139860139861,13
1658,HER2+,0.9634615384615385,13
1658,HR+,0.703520197750967,13
2752,HR+,0.661976911976912,13
132,TN,0.7446969696969697,13
1064,HER2+,0.9668545130083592,13
2423,TN,0.6994338994338994,13
2423,HER2+,0.9683760683760685,13
2164,TN,0.6779775779775778,13
2164,HR+,0.5932917509840586,13
2164,HER2+,0.9434065934065934,13
132,HR+,0.778817763433148,13
1064,HR+,0.6423542269696115,13
2423,HR+,0.7207738842354227,13
1064,TN,0.6312271062271062,13
2752,TN,0.6223914973914975,13
1882,HR+,0.6184652953883722,13
2264,HR+,0.6130952380952381,13
1680,TN,0.7480769230769231,13
1680,HR+,0.749716095869942,13
1680,HER2+,0.9615384615384616,13
39,TN,0.7294677544677544,13
39,HR+,0.6214674214674214,13
39,HER2+,0.9717948717948719,13
2264,HER2+,0.9537545787545787,13
1882,HER2+,0.9469169719169721,13
2264,TN,0.6667539725232032,13
1147,HR+,0.6641800507185123,13
260,HER2+,0.9353146853146854,13
260,HR+,0.7321872571872573,13
260,TN,0.7388222888222887,13
1147,HER2+,0.9186480186480186,13
1059,TN,0.667124542124542,13
1059,HR+,0.6670718170718171,13
1059,HER2+,0.9631562881562883,13
1147,TN,0.7021783771783773,13
1882,TN,0.7897741147741149,13
1658,TN,0.6314713064713064,13
1009,HER2+,0.9551282051282052,13
1057,HER2+,0.9572391283929745,13
1009,HR+,0.7466200466200466,13
1009,TN,0.7033216783216781,13
1057,TN,0.7346459096459097,13
1661,HER2+,0.9826923076923078,13
1057,HR+,0.6672077922077921,13
2123,TN,0.7386986944679251,13
2123,HR+,0.6283767514536744,13
726,TN,0.6054475439090824,13
726,HR+,0.5901604805450961,13
726,HER2+,0.9762820512820513,13
1661,HR+,0.6668991265145111,13
827,HER2+,0.9750000000000001,13
827,HR+,0.6294097933238204,13
1661,TN,0.656918081918082,13
827,TN,0.631976356976357,13
2752,HER2+,0.967948717948718,13
2123,HER2+,0.9649314360852823,13
764,HER2+,0.9935064935064936,14
764,HR+,0.7143320964749537,14
764,TN,0.6614692846835704,14
548,HER2+,0.9577380952380953,14
548,HR+,0.6708026100883242,14
1021,HER2+,0.8178468357039785,14
2126,HR+,0.6182611039753897,14
1021,TN,0.6354591836734694,14
548,TN,0.7274324881467739,14
2739,TN,0.5224862439148154,14
1145,HER2+,0.901984126984127,14
1683,HR+,0.6467377860235003,14
1145,HR+,0.6653677671534816,14
1683,TN,0.7525226757369614,14
1034,TN,0.7170234527377385,14
1034,HR+,0.7396155431869716,14
1034,HER2+,0.9099438260152547,14
1145,TN,0.725832302618017,14
1021,HR+,0.6255363683935112,14
2442,HER2+,0.9537698412698413,14
1140,HR+,0.6993349904064189,14
1042,HER2+,0.968764172335601,14
2126,TN,0.7675066996495568,14
38,HR+,0.7046356421356421,14
2070,TN,0.6793083900226758,14
2070,HR+,0.6810816167959025,14
38,HER2+,0.9436507936507939,14
1140,HER2+,0.9095779220779221,14
1683,HER2+,0.944047619047619,14
2442,TN,0.6253684807256236,14
38,TN,0.7465702947845804,14
2070,HER2+,0.9086992372706658,14
837,HER2+,0.9523809523809524,14
837,HR+,0.686582068724926,14
837,TN,0.6825396825396827,14
462,HER2+,0.9689625850340136,14
462,HR+,0.6756469720755437,14
462,TN,0.6913265306122449,14
2126,HER2+,0.959920634920635,14
1140,TN,0.6560734900020614,14
2739,HER2+,0.9623015873015873,14
2739,HR+,0.5883164454593027,14
1042,TN,0.59906462585034,14
1042,HR+,0.6646825396825397,14
2442,HR+,0.6827642595499739,14
694,TN,0.6484920634920636,15
694,HR+,0.7336002886002887,15
732,HER2+,0.978939393939394,15
1681,HR+,0.688823953823954,15
2723,HER2+,0.9703703703703703,15
2723,HR+,0.6402086802086802,15
2723,TN,0.5492760942760941,15
675,TN,0.6729004329004328,15
675,HR+,0.6346579346579345,15
675,HER2+,0.9477777777777778,15
1092,HER2+,0.9518294668294669,15
1092,HR+,0.654064454064454,15
1092,TN,0.6713131313131312,15
2243,TN,0.7256495356495358,15
2243,HR+,0.6141210641210643,15
2243,HER2+,0.9413732563732565,15
1901,HER2+,0.9583838383838384,15
1901,HR+,0.6965175565175563,15
1901,TN,0.6958682058682059,15
1681,TN,0.6843915343915342,15
1653,HER2+,0.9766666666666667,15
694,HER2+,0.9755555555555556,15
1653,TN,0.6035003885003883,15
1681,HER2+,0.9715384615384616,15
1060,TN,0.6722751322751324,15
1060,HR+,0.6646945646945646,15
1060,HER2+,0.9430687830687832,15
2047,HER2+,0.8957118807118807,15
2047,HR+,0.6444005994005993,15
2047,TN,0.6387037037037036,15
732,TN,0.5951851851851852,15
732,HR+,0.6393428793428793,15
2528,HER2+,0.9856060606060607,15
2528,HR+,0.8002284752284753,15
2528,TN,0.7173376623376625,15
478,TN,0.6481013431013432,15
478,HR+,0.6649588320176555,15
478,HER2+,0.9664021164021165,15
1653,HR+,0.6797667147667147,15
1569,TN,0.7184974747474748,16
1569,HR+,0.7054377913752914,16
1569,HER2+,0.9440183080808081,16
482,TN,0.6520394536019536,16
692,HR+,0.6948006854256854,16
2549,HER2+,0.9808238636363636,16
692,HER2+,0.9868055555555556,16
1643,HER2+,0.9657986111111111,16
1643,HR+,0.7023506007881007,16
1643,TN,0.6732505341880342,16
692,TN,0.6642473845598845,16
1066,TN,0.6422371031746033,16
1066,HR+,0.6511065323565324,16
1066,HER2+,0.9622519841269841,16
2549,HR+,0.775132332944833,16
1869,HER2+,0.9225694444444444,16
1869,HR+,0.7458532786657786,16
2549,TN,0.7795386904761905,16
745,TN,0.7016865079365079,16
1671,TN,0.6575306637806638,16
41,HER2+,0.9648042929292929,16
41,HR+,0.7152078823953825,16
41,TN,0.7319354256854256,16
1869,TN,0.771875,16
482,HER2+,0.9606894841269842,16
482,HR+,0.7021867838044308,16
1671,HR+,0.6972933316683316,16
1671,HER2+,0.9802556818181818,16
745,HER2+,0.9805555555555556,16
745,HR+,0.6400692138743609,16
2153,HER2+,0.9482762335703512,17
2153,HR+,0.6573753044341281,17
2153,TN,0.6882246838129192,17
863,HR+,0.6283452610442231,17
863,HER2+,0.94281045751634,17
863,TN,0.6401387827858416,17
762,HR+,0.8087046939988116,17
1007,TN,0.5787963670316612,17
2107,TN,0.6654379933791699,17
831,HR+,0.6531785976422655,17
831,HER2+,0.9656862745098038,17
833,TN,0.6318754774637128,17
833,HER2+,0.9852941176470589,17
2107,HER2+,0.9530345471521943,17
833,HR+,0.6213017374782082,17
1007,HER2+,0.8641583906289788,17
831,TN,0.6759931245225362,17
2107,HR+,0.7044011544011545,17
762,HER2+,0.970187165775401,17
762,TN,0.7660915881504117,17
1007,HR+,0.6650669591846061,17
2224,HR+,0.6266233766233765,18
2224,TN,0.620350328683662,18
2076,HER2+,0.9395943562610231,18
2076,HR+,0.6564534231200897,18
1659,TN,0.6886904761904762,18
2076,TN,0.6244047619047619,18
2224,HER2+,0.937255491422158,18
1659,HR+,0.6862756071089404,18
2263,HR+,0.5984347442680776,18
2263,HER2+,0.961550024050024,18
1665,TN,0.7079505371172038,18
1665,HR+,0.6556688681688683,18
1665,HER2+,0.962037037037037,18
2263,TN,0.6277746944413611,18
1659,HER2+,0.9689814814814814,18
744,HER2+,0.9836257309941521,19
744,HR+,0.6822729128456683,19
744,TN,0.6877041087567403,19
1687,HER2+,0.9586707152496627,19
1687,HR+,0.6198560211718106,19
1687,TN,0.7018588137009188,19
118,HER2+,0.9494550770866561,19
1036,HR+,0.6811479456216297,19
1067,HER2+,0.9563700918964075,19
1036,TN,0.667163100057837,19
1067,HR+,0.6297940363729836,19
118,HR+,0.7598137242874085,19
118,TN,0.7784214323688007,19
1604,HER2+,0.9432881446039341,19
1067,TN,0.6224101921470343,19
1604,TN,0.6674603174603173,19
1190,HER2+,0.9067650186071239,19
1190,HR+,0.6611828230249283,19
1190,TN,0.690918584339637,19
1036,HER2+,0.8745139363560416,19
1604,HR+,0.6666894508999771,19
985,HER2+,0.9469444444444445,20
985,HR+,0.7299453324453324,20
985,TN,0.7422276334776334,20
772,TN,0.7210515873015874,20
772,HR+,0.6311598124098124,20
772,HER2+,0.962638888888889,20
2182,HER2+,0.9694871794871794,20
671,HR+,0.6186233211233211,20
621,HR+,0.7216304528804528,20
621,HER2+,0.9534126984126985,20
671,HER2+,0.9290656565656568,20
671,TN,0.6965297202797204,20
487,HER2+,0.9710149572649573,20
487,HR+,0.7048842823842824,20
487,TN,0.6856231268731269,20
1068,HER2+,0.9523015873015872,20
621,TN,0.6930753968253968,20
1068,HR+,0.6160442335442335,20
2182,TN,0.7544264069264071,20
2212,HER2+,0.9548809523809524,20
1068,TN,0.6318452380952381,20
2212,TN,0.7035894660894659,20
2212,HR+,0.6623314185814186,20
2209,TN,0.691141774891775,20
1013,HER2+,0.9049603174603176,20
1013,HR+,0.69987012987013,20
2209,HER2+,0.9515476190476191,20
2182,HR+,0.728167388167388,20
1013,TN,0.5975270562770563,20
2209,HR+,0.6833613608613609,20
1148,TN,0.6550900158043015,21
1148,HR+,0.6270217877360734,21
1148,HER2+,0.9084415584415585,21
2078,HER2+,0.9608259465402321,21
2078,HR+,0.7089587661016232,21
1713,TN,0.7424311138596853,21
2113,TN,0.6934213934213934,21
2078,TN,0.6501288394145537,21
734,TN,0.6476946334089192,21
2205,HER2+,0.9622242836528552,21
2205,HR+,0.6203974596831738,21
474,TN,0.6025235346663917,21
2218,HER2+,0.928968253968254,21
2218,HR+,0.6809540988112415,21
489,TN,0.6743909529623815,21
489,HR+,0.6754856876705616,21
1713,HER2+,0.9538720538720538,21
2218,TN,0.6515203050917336,21
734,HR+,0.6039837146980004,21
734,HER2+,0.9614524364524364,21
2113,HR+,0.6668315811172952,21
474,HR+,0.6831394096099979,21
474,HER2+,0.9547052154195012,21
2205,TN,0.622526283240569,21
489,HER2+,0.9626417233560092,21
2113,HER2+,0.9543490900633758,21
830,HER2+,0.9626984126984126,21
830,HR+,0.6066738816738816,21
830,TN,0.6559626881055453,21
1713,HR+,0.710155981584553,21
485,HR+,0.6675740925740926,22
2155,TN,0.6909697625606717,22
485,TN,0.6704323454323455,22
2155,HER2+,0.9645770895770895,22
2155,HR+,0.6554951361769544,22
2211,TN,0.619851108487472,22
2211,HER2+,0.9427292404565132,22
1650,TN,0.6195698241152787,22
1650,HR+,0.6583373697010061,22
1650,HER2+,0.9671717171717172,22
1563,HER2+,0.9655647382920111,22
1563,HR+,0.7200409439045802,22
1563,TN,0.693877208649936,22
850,HER2+,0.9640151515151515,22
2211,HR+,0.6615596524687434,22
850,TN,0.6008075258075259,22
850,HR+,0.667410174495736,22
1030,HR+,0.6756184472093563,22
1030,TN,0.6227772227772228,22
2379,HER2+,0.9255772005772006,22
2379,HR+,0.6587493314766042,22
2379,TN,0.6880329266692903,22
485,HER2+,0.9603715728715728,22
1028,HER2+,0.8827872884691068,22
1028,HR+,0.6516761016761016,22
1028,TN,0.6494907869907869,22
1030,HER2+,0.8859438541256724,22
483,HER2+,0.9634748102139407,23
483,HR+,0.6817229232830256,23
483,TN,0.6390999097520838,23
836,TN,0.6350006273919317,23
463,HER2+,0.9529675638371292,23
836,HER2+,0.9752415458937197,23
838,TN,0.5921262312566661,23
838,HR+,0.698204935161457,23
838,HER2+,0.9704106280193238,23
2161,TN,0.6416070644331515,23
2161,HR+,0.6447377501725327,23
2161,HER2+,0.938544909197083,23
825,HER2+,0.9847826086956522,23
825,HR+,0.6436442784268871,23
2732,HR+,0.5783061141756793,23
2732,HER2+,0.9785353535353536,23
463,TN,0.6638371290545203,23
825,TN,0.6699196938327373,23
836,HR+,0.6586069088626633,23
2732,TN,0.5500681685464294,23
463,HR+,0.707090735351605,23
1035,HER2+,0.8984577922077923,24
2067,HER2+,0.9170093795093796,24
2056,HER2+,0.9321082852332853,24
1035,TN,0.672615231990232,24
2056,HR+,0.6446602009102009,24
2056,TN,0.6615289802789802,24
829,TN,0.660276875901876,24
829,HR+,0.6287833694083694,24
2067,HR+,0.6943075443075442,24
1035,HR+,0.6793051855551856,24
1956,TN,0.7008612914862914,24
829,HER2+,0.9673611111111112,24
2067,TN,0.6324464886964888,24
1956,HER2+,0.9298400673400673,24
1956,HR+,0.7719194000444002,24
856,HR+,0.6295529437882379,25
1773,TN,0.6667936507936508,25
229,TN,0.7358614718614718,25
1773,HR+,0.658998556998557,25
229,HR+,0.7523981573981575,25
2204,HR+,0.6284498834498834,25
229,HER2+,0.9368383838383838,25
765,TN,0.7126854256854257,25
1773,HER2+,0.9049523809523808,25
2204,HER2+,0.9531572871572871,25
856,TN,0.6306378066378066,25
765,HER2+,0.9742222222222222,25
765,HR+,0.7757460317460317,25
856,HER2+,0.9683333333333334,25
2204,TN,0.6545411255411255,25
2058,HR+,0.7807202412971646,26
2058,TN,0.7479978354978355,26
731,HER2+,0.9650183150183149,26
396,HR+,0.6993536378151765,26
396,HER2+,0.9411616161616162,26
731,TN,0.6956419648727341,26
2058,HER2+,0.9609848484848484,26
1676,HER2+,0.9759448884448886,26
1142,HER2+,0.9138986013986015,26
1676,HR+,0.7156673454750376,26
1676,TN,0.6431263181263182,26
1142,TN,0.6473124098124099,26
1142,HR+,0.6619129801822108,26
1660,HR+,0.6851532014993554,26
1660,TN,0.6620421245421247,26
1660,HER2+,0.9702214452214453,26
1652,TN,0.6596931914239607,26
1652,HR+,0.6574610218840988,26
1652,HER2+,0.950456487956488,26
396,TN,0.7744019869019869,26
731,HR+,0.644682774490467,26
1669,HR+,0.6534686506908729,27
1669,HER2+,0.9546296296296296,27
844,TN,0.6358265191598526,27
844,HR+,0.6196863291634533,27
844,HER2+,0.9669753086419753,27
1642,TN,0.7283724505946728,27
2735,HR+,0.5925509675509675,27
1642,HER2+,0.9698559670781892,27
2735,TN,0.5697643919866141,27
2735,HER2+,0.9727205921650366,27
1669,TN,0.6885749024637916,27
1642,HR+,0.674731030286586,27
2108,HER2+,0.9620958259847149,27
2108,HR+,0.7222272583383694,27
2108,TN,0.6872647928203485,27
845,HR+,0.6114616009573993,28
1651,HR+,0.6656439790368361,28
1651,HER2+,0.9473059678416822,28
1675,HER2+,0.9725765306122449,28
832,TN,0.623519635126778,28
832,HR+,0.6353582400326098,28
1675,HR+,0.7243155653869939,28
1675,TN,0.6311598124098123,28
845,TN,0.6313440527726242,28
1008,HER2+,0.8941829004329005,28
1008,TN,0.6340303545660689,28
1014,TN,0.6025619222047792,28
845,HER2+,0.9717261904761905,28
832,HER2+,0.9755952380952381,28
1008,HR+,0.6849219233147805,28
1651,TN,0.7004361709718855,28
1559,HER2+,0.961038961038961,28
2027,HER2+,0.927209595959596,28
2027,HR+,0.7217629592629594,28
1031,HER2+,0.8920312822098537,28
1031,HR+,0.6911577509791795,28
1031,TN,0.6398918541775686,28
1014,HR+,0.657610742432171,28
1014,HER2+,0.8977556173984745,28
1559,TN,0.7456877447948879,28
2027,TN,0.6650471552257267,28
1559,HR+,0.7230979338122197,28
2202,HER2+,0.947316763696074,29
1673,HR+,0.6815971384936903,29
1673,HER2+,0.9468652037617555,29
1649,TN,0.6808211903039492,29
1673,TN,0.6888839130218443,29
2203,HER2+,0.947316763696074,29
1065,HR+,0.6572422787940029,29
1065,TN,0.6427403056713402,29
2547,TN,0.6763733393043738,29
2203,TN,0.6422015723739862,29
1065,HER2+,0.9644520230727128,29
2202,HR+,0.6460418891453374,29
2547,HR+,0.7660932936795007,29
2202,TN,0.6422015723739862,29
1649,HER2+,0.9548701298701299,29
1649,HR+,0.6715704793290999,29
2749,HER2+,0.9434169278996866,29
2749,HR+,0.6695674057743024,29
2749,TN,0.6857006020799123,29
194,TN,0.7356222321739563,29
1016,HER2+,0.8854642483952828,29
1016,HR+,0.6676097848511643,29
194,HER2+,0.924874359357118,29
1016,TN,0.6279823624651212,29
2547,HER2+,0.9779954719609891,29
2203,HR+,0.6460418891453374,29
194,HR+,0.746311542863267,29
2734,HER2+,0.9687818662818664,30
2734,HR+,0.6099156399156399,30
2734,TN,0.5914074814074813,30
2106,HR+,0.6930510230510231,30
2106,TN,0.6643356643356644,30
1017,HR+,0.6620227920227921,30
1017,HER2+,0.8826154401154402,30
2106,HER2+,0.9456084656084655,30
1146,TN,0.659962074962075,30
1146,HR+,0.6527079402079401,30
1017,TN,0.6329755429755431,30
1146,HER2+,0.92736531986532,30
1025,TN,0.6341950164530811,31
743,HR+,0.6845569726499517,31
835,HER2+,0.9722497932175351,31
835,HR+,0.6448397006746153,31
835,TN,0.6535016059209608,31
1025,HR+,0.6683623723946305,31
1025,HER2+,0.8846099241260532,31
743,HER2+,0.986673183447377,31
743,TN,0.701725783177396,31
1668,TN,0.6971128697691198,32
1668,HER2+,0.9513783959096459,32
1668,HR+,0.6653455051892552,32
2156,HER2+,0.9614602411477411,32
2156,HR+,0.6455618166555667,32
2156,TN,0.698702426046176,32
2770,HER2+,0.9234081890331891,32
2770,HR+,0.7108450577200577,32
1674,TN,0.6769920183982685,32
834,TN,0.6483669975857476,32
1674,HER2+,0.9629340277777778,32
834,HER2+,0.9801482371794872,32
834,HR+,0.6370734708510444,32
1674,HR+,0.6897383866133866,32
2770,TN,0.658077426046176,32
1646,TN,0.6699736290645382,33
2223,TN,0.6439525121343304,33
2223,HR+,0.6497658065839884,33
2223,HER2+,0.9576949145130964,33
1015,HR+,0.6677600177600177,33
791,HER2+,0.9669902488084307,33
791,HR+,0.7440608213335487,33
791,TN,0.6923313218767764,33
1646,HR+,0.6823334073334074,33
1646,HER2+,0.9681464999646817,33
1015,TN,0.6106618129345401,33
1015,HER2+,0.8984903143994053,33
1012,HR+,0.6622264173734761,34
843,HER2+,0.9767156862745099,34
746,HER2+,0.969793523469994,34
746,HR+,0.7348098796628209,34
746,TN,0.7733649520414226,34
843,HR+,0.6526292719199295,34
1012,TN,0.6444120422061598,34
1012,HER2+,0.8862129700364995,34
