features,type,accuracy,freqs
2591,HER2+,1.0,1
2591,HR+,0.38461538461538464,1
2591,TN,1.0,1
2592,HER2+,1.0,1
2592,HR+,0.38461538461538464,1
2592,TN,1.0,1
2593,HER2+,1.0,1
2593,HR+,0.38461538461538464,1
2593,TN,1.0,1
2624,HR+,0.4,1
2624,TN,0.4,1
2624,HER2+,0.9,1
2625,TN,0.6053571428571428,4
2625,HR+,0.5897435897435898,4
2625,HER2+,0.8694444444444445,4
2629,TN,0.4,1
2629,HR+,0.4,1
2629,HER2+,0.9,1
2662,TN,0.7523809523809524,3
2662,HR+,0.6865079365079364,3
2662,HER2+,0.9027777777777778,3
2709,HER2+,0.8888888888888888,1
2709,HR+,0.4166666666666667,1
2709,TN,0.0,1
2711,HER2+,0.8888888888888888,1
2711,HR+,0.4166666666666667,1
2711,TN,0.0,1
2713,HER2+,0.8888888888888888,1
2713,TN,0.0,1
2713,HR+,0.4166666666666667,1
2714,HR+,0.4166666666666667,1
2714,TN,0.0,1
2714,HER2+,0.8888888888888888,1
2715,HER2+,0.8888888888888888,1
2715,HR+,0.4166666666666667,1
2715,TN,0.0,1
2716,HER2+,0.8888888888888888,1
2716,HR+,0.4166666666666667,1
2716,TN,0.0,1
2721,HER2+,0.8350168350168351,3
2721,HR+,0.45310245310245306,3
2721,TN,0.5359307359307359,3
2722,TN,0.6363636363636364,1
2722,HER2+,1.0,1
2722,HR+,0.3333333333333333,1
2723,TN,0.5151515151515151,9
2723,HER2+,0.9691358024691357,9
2723,HR+,0.5988887655554322,9
2724,TN,0.5129870129870129,5
2724,HR+,0.5476190476190477,5
2724,HER2+,0.9444444444444444,5
2725,TN,0.4595238095238095,6
2725,HER2+,0.9537037037037037,6
2725,HR+,0.6431623931623931,6
2726,HR+,0.6584249084249084,7
2726,HER2+,0.9246031746031746,7
2726,TN,0.45736961451247155,7
2727,HER2+,0.9305555555555556,4
2727,TN,0.48214285714285715,4
2727,HR+,0.5416666666666667,4
2728,HER2+,1.0,1
2728,TN,0.5,1
2728,HR+,0.3333333333333333,1
2729,HR+,0.3888888888888889,3
2729,HER2+,0.9074074074074074,3
2729,TN,0.4523809523809524,3
2730,HER2+,0.9537037037037037,6
2730,HR+,0.6014957264957266,6
2730,TN,0.530952380952381,6
2731,HER2+,0.9166666666666667,2
2731,TN,0.6785714285714286,2
2731,HR+,0.375,2
2732,HER2+,0.9785353535353536,23
2732,TN,0.5500681685464294,23
2732,HR+,0.5783061141756793,23
2733,TN,0.5822510822510822,6
2733,HER2+,0.9537037037037037,6
2733,HR+,0.4575147075147075,6
2734,TN,0.5734741268832177,22
2734,HER2+,0.9665207267479995,22
2734,HR+,0.5643182575000757,22
2735,HR+,0.5686472618290799,22
2735,TN,0.5607822732822734,22
2735,HER2+,0.9665207267479995,22
2736,TN,0.46825396825396826,8
2736,HER2+,0.9539141414141414,8
2736,HR+,0.45304487179487174,8
2737,HER2+,0.9444444444444444,2
2737,HR+,0.375,2
2737,TN,0.25,2
2738,HER2+,1.0,1
2738,HR+,0.3333333333333333,1
2738,TN,0.5,1
2739,TN,0.5224862439148154,14
2739,HR+,0.5883164454593027,14
2739,HER2+,0.9623015873015873,14
2740,HER2+,0.9652777777777778,8
2740,TN,0.5828754578754578,8
2740,HR+,0.48914627039627034,8
2741,HER2+,1.0,1
2741,HR+,0.3333333333333333,1
2741,TN,0.5,1
2742,TN,0.6670854507811032,46
2742,HER2+,0.9190264445699228,46
2742,HR+,0.681096017509061,46
2743,TN,0.8571428571428571,1
2743,HR+,0.4166666666666667,1
2743,HER2+,0.8333333333333334,1
2744,TN,0.4444444444444444,1
2744,HR+,0.75,1
2744,HER2+,0.75,1
2745,TN,0.4722222222222222,2
2745,HER2+,0.875,2
2745,HR+,0.5416666666666666,2
2746,HER2+,0.9166666666666667,2
2746,HR+,0.375,2
2746,TN,0.6785714285714286,2
2747,HER2+,0.8333333333333334,1
2747,TN,0.8571428571428571,1
2747,HR+,0.4166666666666667,1
2748,HR+,0.680871212121212,8
2748,TN,0.5018353174603174,8
2748,HER2+,0.9479166666666667,8
2749,TN,0.623015873015873,4
2749,HR+,0.5984848484848485,4
2749,HER2+,0.8958333333333334,4
2750,TN,0.623015873015873,4
2750,HR+,0.5984848484848485,4
2750,HER2+,0.8958333333333334,4
2751,TN,0.6289997304283018,35
2751,HR+,0.6531609660181088,35
2751,HER2+,0.9708390022675738,35
2752,HER2+,0.9305555555555557,6
2752,HR+,0.6536195286195287,6
2752,TN,0.48578042328042326,6
2753,HER2+,0.95,5
2753,TN,0.45393217893217896,5
2753,HR+,0.7383116883116884,5
2754,TN,0.47827681577681574,6
2754,HR+,0.7213203463203463,6
2754,HER2+,0.9583333333333334,6
2760,TN,0.567687074829932,7
2760,HR+,0.6506648113790972,7
2760,HER2+,0.878968253968254,7
2761,TN,0.7692307692307693,1
2761,HER2+,1.0,1
2761,HR+,0.8333333333333334,1
2762,HER2+,0.7777777777777778,1
2762,HR+,0.45454545454545453,1
2762,TN,0.4,1
2763,TN,0.5496753246753248,4
2763,HR+,0.8323863636363636,4
2763,HER2+,0.9194444444444445,4
2764,HER2+,0.9090909090909091,1
2764,HR+,0.7777777777777778,1
2764,TN,0.4,1
2770,HR+,0.700278761642398,22
2770,TN,0.6220549652367834,22
2770,HER2+,0.8986947396038306,22
2771,HR+,0.6589398448773449,16
2771,HER2+,0.8926812770562771,16
2771,TN,0.5681682900432901,16
2821,HER2+,1.0,2
2821,TN,0.7083333333333333,2
2821,HR+,0.4375,2
2824,HER2+,1.0,1
2824,HR+,0.5,1
2824,TN,0.75,1
2825,HER2+,1.0,1
2825,HR+,0.375,1
2825,TN,0.6666666666666666,1
2827,HER2+,1.0,1
2827,HR+,0.375,1
2827,TN,0.6666666666666666,1
2829,HR+,0.4375,2
2829,HER2+,1.0,2
2829,TN,0.7083333333333333,2
2830,TN,0.6666666666666666,1
2830,HER2+,1.0,1
2830,HR+,0.375,1
2832,HR+,0.5,1
2832,HER2+,1.0,1
2832,TN,0.75,1
2833,HER2+,1.0,1
2833,HR+,0.375,1
2833,TN,0.6666666666666666,1
